date,masi_open,masi_high,masi_low,masi_close,masi_change_pct,masi_simple_return,masi_log_return,masi_log_open_close,masi_log_high_low,masi_price_range_pct,masi_close_to_open_ratio,masi_log_return_mean_5,masi_log_return_std_5,masi_log_return_mean_10,masi_log_return_std_10,masi_log_return_mean_21,masi_log_return_std_21,masi_egarch_mean,masi_egarch_vol,masi_egarch_std_resid,masi_egarch_vol_ratio,masi_egarch_mean_next,masi_egarch_vol_next
2017-01-30,12507.99,12534.82,12379.8,12385.21,-0.98,-0.0098161255325596,-0.0098646213142207,-0.0098646213142207,0.012444259677471,0.0125165419076463,0.9901838744674404,-0.0018459251015056,0.0067438509184843,-0.0015362754753536,0.0093299022753987,0.0032814175668366,0.013079813987499,0.0017301733216230674,0.00922052503162719,-1.2574983090521017,0.8104734905670398,-0.0021348229640626563,0.011649862286109407
2017-01-31,12385.21,12389.53,12206.99,12228.9,-1.26,-0.0126206983975241,-0.0127010159024347,-0.0127010159024347,0.014843022618721,0.0149269353744,0.987379301602476,-0.0041328489861427,0.0082653665896431,-0.000929357925696,0.008215052375812,0.0023329563492614,0.0134957243176423,-0.002134822964062657,0.011649862286109407,-0.9069800722855355,1.0159323087428234,-0.0028174365689552718,0.01282277337169291
2017-02-01,12228.9,12250.01,12159.71,12163.64,-0.53,-0.0053365388546803,-0.0053508290409172,-0.0053508290409172,0.0073987257475074,0.0074237645967819,0.9946634611453196,-0.0057977610579499,0.0072523353170448,-0.0017555161606719,0.0082013640333852,0.002404385211451,0.0134485740602935,-0.0028174365689552718,0.01282277337169291,-0.19756977671886128,1.1021772490442867,-0.001048522761608714,0.010423962501395725
2017-02-02,12163.64,12253.05,12138.86,12138.86,-0.2,-0.0020372191219074,-0.0020392970754268,-0.0020392970754268,0.0093630088183497,0.0094069789090572,0.9979627808780924,-0.0047521120727193,0.0073634970748877,-0.0023306743466095,0.0079738249787247,0.0019810864768426,0.0134415458534248,-0.001048522761608714,0.010423962501395725,-0.09504776266083322,0.8964943432442691,-0.0002515614424489906,0.00801648651643755
2017-02-03,12138.86,12311.05,12137.77,12228.99,0.74,0.007424914695449,0.0073974857045996,0.0073974857045996,0.0141751545875662,0.0141696084468135,1.007424914695449,-0.0045116555256799,0.0078160776520517,-0.0029294418526741,0.0068011548249604,0.0015927208852365,0.0131443368605408,-0.00025156144244899094,0.00801648651643755,0.9541645372152082,0.6953883813065677,0.0020195176023458743,0.007840827935404367
2017-02-06,12228.99,12247.66,12114.96,12247.66,0.15,0.0015267000790744,0.001525535857303,0.001525535857303,0.0108938457649297,0.0108347227143797,1.0015267000790744,-0.0022336240913752,0.0075201492743609,-0.0020397745964404,0.006737164401409,0.0002398713901049,0.0114318328589115,0.0020195176023458743,0.007840827935404367,-0.06300122246177038,0.6890419781819667,0.0006063599021911604,0.006880184999532628
2017-02-07,12247.66,12248.04,12165.74,12216.17,-0.26,-0.0025711033781146,-0.002574414340841,-0.002574414340841,0.0067421195532501,0.0067369723898735,0.9974288966218854,-0.0002083037790564,0.0049053749924221,-0.0021705763825996,0.006733177328358,-0.0013707810225662,0.008959894571795,0.0006063599021911603,0.006880184999532628,-0.4623094063965186,0.6275131120738285,-0.00038034406215306765,0.006552262138574438
2017-02-08,12216.17,12302.29,12216.17,12297.32,0.66,0.006642834865592,0.0066208684638581,0.0066208684638581,0.0070249399160172,0.007003151906269,1.006642834865592,0.0021860357218986,0.0046845099661137,-0.0018058626680256,0.0071298786981164,-0.0015734452644757,0.0087137663410457,-0.0003803440621530674,0.006552262138574438,1.0685183800559002,0.6304616665446197,0.0018326150125132943,0.007161583234745313
2017-02-09,12297.32,12329.28,12262.41,12287.11,-0.08,-0.0008302622034719,-0.0008306070620304,-0.0008306070620304,0.0054384358956573,0.0054422887074341,0.999169737796528,0.0024277737245778,0.0044365821478491,-0.0011621691740707,0.006867753162114,-0.0022674065792159,0.0079826449577032,0.001832615012513294,0.007161583234745313,-0.3718761602354547,0.7121862835553916,3.932482939435784e-05,0.0072279873907972235
2017-02-10,12287.11,12287.98,12211.23,12233.88,-0.43,-0.00433218226255,-0.0043415933543399,-0.0043415933543399,0.0062655286501156,0.00627356161741,0.99566781773745,7.99579127899748e-05,0.0042514157251676,-0.002215848806445,0.0064063311310441,-0.0024278242623012,0.007989174868192,3.932482939435766e-05,0.0072279873907972235,-0.6061048459094028,0.7343181000099137,-0.0008056376520885335,0.007370054759616635
2017-02-13,12233.88,12367.76,12220.41,12367.76,1.09,0.0109433801868255,0.0108839346983786,0.0108839346983786,0.0119855820054396,0.0119140410227883,1.0109433801868255,0.001951637681005,0.0065080418654338,-0.000140993205185,0.0069874495138864,-0.0013469929904512,0.0081887660392022,-0.0008056376520885333,0.007370054759616635,1.586090298069262,0.7592603054016671,0.0028585748780178993,0.008950262592178983
2017-02-14,12367.76,12370.33,12225.87,12277.57,-0.73,-0.0072923471994928,-0.0073190663394081,-0.0073190663394081,0.0117466650210389,0.011766171970512,0.9927076528005072,0.0010027072812916,0.0075890858688828,0.0003972017511175,0.0060579982212401,-0.0011472263402283,0.0079767599847616,0.002858574878017899,0.008950262592178983,-1.1371332530868465,0.9342885511304714,-0.0015222035263336847,0.01174013318765549
2017-02-15,12277.57,12296.4,12229.74,12279.53,0.02,0.0001596407106618,0.0001596279694396,0.0001596279694396,0.0054358463371262,0.0054285465323184,1.000159640710662,-0.000289540817592,0.0069132918933121,0.0009482474521532,0.0057181402542571,-0.0002458063703021,0.0068798591940814,-0.0015222035263336847,0.01174013318765549,0.1432548906294944,1.2275246719868025,0.00027763719514609016,0.009626188078572347
2017-02-16,12279.53,12302.4,12245.42,12281.34,0.01,0.0001473997783303,0.0001473889160503,0.0001473889160503,0.0046423757657009,0.0046395588754972,1.0001473997783303,-9.394162197587568e-05,0.0069079895572659,0.001166916051301,0.0056323662309335,-0.0003773951509112,0.0068427931299364,0.00027763719514609016,0.009626188078572347,-0.01353061856185,1.0320887272723187,0.00027469171485598574,0.007297136903616439
2017-02-17,12281.34,12288.58,12165.07,12165.07,-0.95,-0.0094672079756769,-0.0095123068551216,-0.0095123068551216,0.0101016453804037,0.0101528392356147,0.9905327920243232,-0.0011280843221322,0.0080030788090775,-0.0005240632046711,0.0060749361173908,-0.0010071376099146,0.007052905073082,0.00027469171485598574,0.007297136903616439,-1.3412107651601246,0.8040273537421899,-0.0020500341113477523,0.009241663181446851
2017-02-20,12165.07,12246.85,12159.96,12192.69,0.23,0.0022704349420101,0.0022678613992353,0.0022678613992353,0.0071201740077736,0.0071264011469168,1.0022704349420102,-0.0028512989819608,0.0052104122742672,-0.0004498306504778,0.0061072135984283,-0.0015365328178198,0.0062951223990452,-0.002050034111347752,0.009241663181446851,0.4672206101658698,1.0206683929853622,0.0007850097685700623,0.008825437016412207
2017-02-21,12192.69,12207.12,12158.17,12206.63,0.11,0.001143307998481,0.0011426549196241,0.0011426549196241,0.004018016272813,0.0040101158141109,1.001143307998481,-0.0011589547301544,0.0047503726576433,-7.81237244313714e-05,0.0060765762973383,-0.0011311141690266,0.0061735529271822,0.0007850097685700623,0.008825437016412207,0.04052435594848659,0.9799645126278793,0.0005142148465632588,0.007085817207492469
2017-02-22,12206.63,12207.49,11927.79,11954.08,-2.07,-0.0206895760746413,-0.0209066040504648,-0.0209066040504648,0.0231787261111452,0.023397869179393,0.9793104239253586,-0.0053722011341352,0.0098708906460478,-0.0028308709758636,0.0084688706942733,-0.0020663621486083,0.0075330549884899,0.0005142148465632568,0.007085817207492469,-3.0230555304726052,0.8081133898288573,-0.004792213325780879,0.01621571498274629
2017-02-23,11954.08,11979.73,11714.76,11726.24,-1.91,-0.0190596014080548,-0.0192435770301203,-0.0192435770301203,0.0223664696765154,0.0225963309637189,0.9809403985919452,-0.0092503943233694,0.0109142706060166,-0.0046721679726726,0.0098712154802669,-0.0031243292128101,0.008309895720275,-0.004792213325780879,0.01621571498274629,-0.8911949747338209,1.7845290992432654,-0.004391985207271461,0.019505990974165277
2017-02-24,11726.24,11792.04,11692.21,11777.37,0.44,0.0043603064579951,0.0043508278648501,0.0043508278648501,0.008501919484809,0.008476425551715,1.0043603064579951,-0.006477767379375,0.0124797091055005,-0.0038029258507536,0.0102779019214431,-0.0025710735048849,0.0084064593299266,-0.00439198520727146,0.019505990974165277,0.4482116844871396,2.0212045146028395,0.0012863015330770084,0.014823844019317694
2017-02-27,11777.37,11901.51,11777.37,11822.2,0.38,0.0038064525441587,0.0037992263353489,0.0037992263353489,0.0104853892888742,0.0105005836477135,1.0038064525441588,-0.0061714943921523,0.0127635625786587,-0.0045113966870566,0.0093558475295954,-0.002685167630316,0.0082970805687495,0.0012863015330770084,0.014823844019317694,0.1695191071220915,1.4932015929199145,0.001153551770374145,0.010803165491801804
2017-02-28,11822.2,11933.45,11822.2,11926.49,0.88,0.0088215391382313,0.0087828566878936,0.0087828566878936,0.0093662613567579,0.0093279749532343,1.0088215391382314,-0.0046434540384984,0.014231087610015,-0.0029012043843264,0.0101692014237777,-0.0017971924873582,0.0084859986121416,0.001153551770374145,0.010803165491801804,0.7062101310314188,1.0800010923311745,0.002352924345169837,0.009355896427038391
2017-03-01,11926.49,11992.49,11870.8,11876.71,-0.42,-0.0041739019610967,-0.0041826370045035,-0.0041826370045035,0.0101990173900753,0.0102461035084632,0.9958260980389032,-0.0012986606293062,0.0110666109032069,-0.0033354308817207,0.0101165528095079,-0.0013915553969805,0.0081350631803069,0.0023529243451698373,0.009355896427038391,-0.6985499893720146,0.9456433039287064,-0.0007673828311855224,0.009566769933929872
2017-03-02,11876.71,11967.31,11873.26,11967.24,0.76,0.0076224813100598,0.0075935769882444,0.0075935769882444,0.0078899529578787,0.0078589549470052,1.0076224813100598,0.0040687701743667,0.0050716073779818,-0.0025908120745013,0.0106607815761292,-0.0007751551098776,0.0083086186564055,-0.0007673828311855224,0.009566769933929872,0.8739584914419884,0.9823520771991636,0.0020667094065373644,0.009341914424776394
2017-03-03,11967.24,11968.03,11917.45,11947.43,-0.17,-0.0016553524455095,-0.0016567240552429,-0.0016567240552429,0.0042352153362325,0.0042335464614565,0.9983446475544904,0.0028672597903481,0.0056649889056292,-0.0018052537945134,0.0103798136712157,-0.0007569373470117,0.008306127313084,0.0020667094065373644,0.009341914424776394,-0.39857285053961383,0.9643654197625037,-0.00015949049099268215,0.008757262532892426
2017-03-06,11947.43,12016.92,11922.45,11978.1,0.26,0.0025670792798115,0.0025637899598912,0.0025637899598912,0.0078924792412821,0.0078868935807848,1.0025670792798116,0.0026201725152565,0.0056410696878572,-0.0017756609384479,0.0103931297030376,-0.000987113334855,0.008134048907747,-0.00015949049099268198,0.008757262532892426,0.310973941988743,0.9007318677964713,0.0008562286541297065,0.007447488770553627
2017-03-07,11978.1,11991.35,11855.25,11946.11,-0.27,-0.0026707073742914,-0.0026742800757421,-0.0026742800757421,0.0114147490859262,0.0113928299672445,0.9973292926257086,0.0003287451625294,0.0047719499252291,-0.0021573544379845,0.0103440178893032,-0.0011871045697619,0.0081208011672072,0.0008562286541297065,0.007447488770553627,-0.47405358217268684,0.7674931406622594,-0.0004043779922660898,0.0071596316370840405
2017-03-08,11946.11,11966.84,11888.98,11914.24,-0.27,-0.0026678140415583,-0.0026713789992796,-0.0026713789992796,0.0065275707531634,0.0065350370648904,0.9973321859584416,0.0006309967635741,0.004451893421151,-0.000333831932866,0.00801710582165,-0.0011917219344494,0.0081216569319513,-0.0004043779922660898,0.0071596316370840405,-0.31663654248234613,0.7368179000643167,-0.00040367981216436326,0.006686648427559057
2017-03-09,11914.24,11953.48,11904.36,11928.3,0.12,0.0011801004512246,0.0011794046800199,0.0011794046800199,0.0041177298033104,0.0041179380129606,1.0011801004512246,-0.0006518376980706,0.0023912510695808,0.001708466238148,0.0044903288546977,-0.0014508392574893,0.0079448156730263,-0.00040367981216436326,0.006686648427559057,0.23675306236523103,0.6876889682875154,0.0005230591330835318,0.005916857438952229
2017-03-10,11928.3,11969.1,11916.32,11935.03,0.06,0.0005642044549518,0.0005640453514601,0.0005640453514601,0.0044194396335324,0.0044222762741275,1.000564204454952,-0.00020768381673,0.0023640293123628,0.001329787986809,0.0044015291664656,-0.0013844272377993,0.0079560806050933,0.0005230591330835318,0.005916857438952229,0.006927024826852347,0.6122519716585242,0.00037496526373335796,0.005073366944288307
2017-03-13,11935.03,11957.76,11893.72,11937.78,0.02,0.0002304141673712,0.0002303876261038,0.0002303876261038,0.0053699102854589,0.0053644815032611,1.0002304141673712,-0.0006743642834875,0.0018558303238108,0.0009729041158845,0.0043230393815751,-0.0011667138577782,0.0079336365749449,0.00037496526373335796,0.005073366944288307,-0.02849737446890692,0.5306043391786538,0.0002946663858367012,0.004449703901191096
2017-03-14,11937.78,12044.54,11918.35,11996.23,0.49,0.0048962202352529,0.0048842727314926,0.0048842727314926,0.0105322159801024,0.0105191380958851,1.004896220235253,0.0008373462779594,0.002704110895625,0.0005830457202444,0.0036663874899092,-0.0014524120466775,0.0075780406490981,0.00029466638583670104,0.004449703901191096,1.0314408436092466,0.47224622076161443,0.0014146816692341515,0.0050712284253080775
2017-03-15,11996.23,12024.72,11943.51,11995.38,-0.01,-7.085559379904627e-05,-7.085810417521607e-05,-7.085810417521607e-05,0.0067764962844118,0.0067701064909989,0.999929144406201,0.0013574504569803,0.0020254631128935,0.0009942236102772,0.0032830670085147,-0.0011072592735712,0.0074616463368376,0.0014146816692341515,0.0050712284253080775,-0.2929348964041431,0.5489704412475526,0.00022216785733198072,0.005391810293148127
2017-03-16,11995.38,12021.23,11865.96,11945.53,-0.42,-0.0041557666368217,-0.0041644258337192,-0.0041644258337192,0.0130004564678033,0.0129981675153802,0.9958442333631784,0.0002886843542324,0.0032077295648929,-0.0001815766719191,0.0027129708374606,-0.0013131665975311,0.007484564886697,0.00022216785733198075,0.005391810293148127,-0.8135660293214751,0.6034208156537403,-0.0007630000866301486,0.0062893746893393455
2017-03-17,11945.53,11982.22,11907.15,11929.65,-0.13,-0.0013293675542233,-0.0013302519471461,-0.0013302519471461,0.0062848243464858,0.0062927244303059,0.9986706324457768,-9.017510548880803e-05,0.0032781692476128,-0.0001489294611094,0.0026951527181191,-0.0013835304481595,0.0074770894332738,-0.0007630000866301486,0.0062893746893393455,-0.09019209198610129,0.7166144884993285,-8.09209211835769e-05,0.00579369368152835
2017-03-20,11929.65,12030.6,11929.13,11941.97,0.1,0.001032720993491,0.0010321881040183,0.0010321881040183,0.0084700960020936,0.0084969230369864,1.001032720993491,7.018499009409348e-05,0.0033171499955485,-0.0003020896466967,0.0025642032591247,-0.0008814116405814,0.0072546586028464,-8.092092118357693e-05,0.00579369368152835,0.19212424515136667,0.6655655579332178,0.0004876296346413997,0.005136389346004065
2017-03-21,11941.97,11978.12,11893.28,11906.91,-0.29,-0.002935864015736,-0.0029401821181408,-0.0029401821181408,0.0071081174303817,0.0071252743155025,0.997064135984264,-0.0014947059798326,0.0021009751889026,-0.0003286798509365,0.0025927552751973,-0.0011294137128374,0.007230596235762,0.0004876296346413994,0.005136389346004065,-0.6673582397815929,0.6036115250481612,-0.0004683706230743359,0.005705854423830762
2017-03-22,11906.91,11975.08,11872.48,11889.96,-0.14,-0.0014235431358766,-0.0014245573360258,-0.0014245573360258,0.0086047069846657,0.0086291291139751,0.9985764568641232,-0.0017654458262027,0.0019536801628394,-0.0002039976846112,0.0024957446225804,-0.0012516619154874,0.007211939459313,-0.0004683706230743359,0.005705854423830762,-0.16757993490999462,0.6824468530308017,-0.00010361668492937733,0.005447771456658452
2017-03-23,11889.96,11898.75,11688.95,11690.69,-1.68,-0.0167595181144426,-0.0169015479758493,-0.0169015479758493,0.0177894014927722,0.0179459039628969,0.9832404818855572,-0.0043128702546287,0.0071792599171163,-0.0020120929501981,0.005776013328334,-0.0010609449595534,0.006701043823786,-0.00010361668492937737,0.005447771456658452,-3.083450072118741,0.6577150271786807,-0.0038283468114917573,0.013732172832337068
2017-03-24,11690.69,11695.58,11445.93,11502.71,-1.61,-0.0160794615202354,-0.0162101387681043,-0.0162101387681043,0.0215767843553193,0.0217035811560927,0.9839205384797646,-0.0072888476188203,0.0085809945749713,-0.0036895113621546,0.0072039469192027,-0.000916495518505,0.0063108301836607,-0.0038283468114917564,0.013732172832337068,-0.9016629857334308,1.68191386290645,-0.0036619505936608867,0.01735781390841977
2017-03-27,11502.71,11559.29,11502.28,11517.39,0.13,0.0012762209948786,0.0012754073170796,0.0012754073170796,0.0049441660852249,0.0049499061853423,1.001276220994879,-0.0072402037762081,0.0086404407811749,-0.003585009393057,0.0072743633836006,-0.0010629441160179,0.0062174790049097,-0.0036619505936608867,0.01735781390841977,0.284445837292075,2.15295599301856,0.0005461633606951715,0.013077003217980698
2017-03-28,11517.39,11587.35,11517.39,11560.49,0.37,0.0037421672792186,0.0037351827905726,0.0037351827905726,0.006055918725783,0.0060516465997549,1.0037421672792186,-0.0059051307944654,0.0098955254063325,-0.003699918387149,0.0071334244297987,-0.0010659938086263,0.0062149900584407,0.0005461633606951715,0.013077003217980698,0.24386469718785192,1.6389000222129348,0.0011381388954689719,0.009832161545341405
